0
product code,business group,region,year,month,actual,prediction
012,Data and Devices,Asia Pacific & ANZ,2022.0,11.0,166193.72655,193247.2422
012,Data and Devices,Asia Pacific & ANZ,2022.0,12.0,157964.44530000002,188337.281275
012,Data and Devices,Asia Pacific & ANZ,2022.0,12.0,203027.09765,192363.488275
012,Data and Devices,EMEA,2021.0,8.0,48358.1377,48601.057625
012,Data and Devices,EMEA,2021.0,9.0,59244.1323,47838.91895000001
012,Data and Devices,EMEA,2021.0,10.0,63241.1865,45529.582025
012,Data and Devices,EMEA,2021.0,11.0,63735.218775,46155.125
012,Data and Devices,EMEA,2021.0,12.0,56873.1045,46677.911125
012,Data and Devices,EMEA,2022.0,1.0,37425.5381,45810.530275
012,Data and Devices,EMEA,2022.0,2.0,39594.6831,46321.188500000004
012,Data and Devices,EMEA,2022.0,2.0,46823.257325,46048.14845
012,Data and Devices,EMEA,2022.0,3.0,35358.601075,47007.644524999996
012,Data and Devices,EMEA,2022.0,4.0,30340.9746,46637.016599999995
012,Data and Devices,EMEA,2022.0,5.0,23464.280275,45416.940425
012,Data and Devices,EMEA,2022.0,6.0,10726.82765,46086.09375
012,Data and Devices,EMEA,2022.0,7.0,39243.797849999995,46429.968725
012,Data and Devices,EMEA,2022.0,8.0,39686.14575,46948.3623
012,Data and Devices,EMEA,2022.0,9.0,31000.083,46520.619125
012,Data and Devices,EMEA,2022.0,10.0,30926.974875,47078.667975
012,Data and Devices,EMEA,2022.0,11.0,21367.42725,47287.1123
012,Data and Devices,EMEA,2022.0,12.0,23811.832499999997,46544.207024999996
012,Data and Devices,EMEA,2022.0,12.0,17965.137450000002,46373.32715
013,Channel - Industrial,Americas,2021.0,8.0,38788.679675,40615.879875
013,Channel - Industrial,Americas,2021.0,9.0,37422.794925,39862.2666
013,Channel - Industrial,Americas,2021.0,10.0,39722.017575000005,39930.758774999995
013,Channel - Industrial,Americas,2021.0,11.0,43996.3545,39959.01855
013,Channel - Industrial,Americas,2021.0,12.0,44657.619125000005,40236.62595
013,Channel - Industrial,Americas,2022.0,1.0,45810.899424999996,40166.1201
013,Channel - Industrial,Americas,2022.0,2.0,42700.79295,39777.101575
013,Channel - Industrial,Americas,2022.0,2.0,37232.035149999996,39707.201174999995
013,Channel - Industrial,Americas,2022.0,3.0,42415.830075000005,39905.669925
013,Channel - Industrial,Americas,2022.0,4.0,38657.841825,40238.23729999999
013,Channel - Industrial,Americas,2022.0,5.0,34445.1221,39640.809575
013,Channel - Industrial,Americas,2022.0,6.0,38217.522450000004,40394.74415
013,Channel - Industrial,Americas,2022.0,7.0,37924.5879,39983.261725000004
013,Channel - Industrial,Americas,2022.0,8.0,35785.217775,40412.019525
013,Channel - Industrial,Americas,2022.0,9.0,39271.028325,39571.522475000005
013,Channel - Industrial,Americas,2022.0,10.0,35269.251000000004,39354.386725
013,Channel - Industrial,Americas,2022.0,11.0,34497.916025,39944.405275
013,Channel - Industrial,Americas,2022.0,12.0,36811.407225,39959.629875
013,Channel - Industrial,Americas,2022.0,12.0,36597.078125,40010.31055
013,Industrial,Americas,2021.0,8.0,35601.160625000004,34577.330075
013,Industrial,Americas,2021.0,9.0,20181.2329,35729.70995
013,Industrial,Americas,2021.0,10.0,30133.407225000003,34755.328125
013,Industrial,Americas,2021.0,11.0,43634.78855,35233.687525
013,Industrial,Americas,2021.0,12.0,36601.949725,35388.59865
013,Industrial,Americas,2022.0,1.0,35010.663075,34895.840825
013,Industrial,Americas,2022.0,2.0,25135.5132,36236.2871
013,Industrial,Americas,2022.0,2.0,30968.0376,35995.178725000005
013,Industrial,Americas,2022.0,3.0,29436.290025,36303.68065
013,Industrial,Americas,2022.0,4.0,29602.673850000003,36402.822250000005
013,Industrial,Americas,2022.0,5.0,34192.379875,35680.5127
013,Industrial,Americas,2022.0,6.0,33684.207525,34753.711899999995
013,Industrial,Americas,2022.0,7.0,23493.786625,35276.31835
013,Industrial,Americas,2022.0,8.0,27611.160174999997,34920.76075
013,Industrial,Americas,2022.0,9.0,24322.855474999997,35435.237325
013,Industrial,Americas,2022.0,10.0,18323.7981,35080.213875
013,Industrial,Americas,2022.0,11.0,42146.49755,34652.07715
013,Industrial,Americas,2022.0,12.0,45695.37207500001,35430.912125
013,Industrial,Americas,2022.0,12.0,26520.654775000003,34542.33885
013,Industrial,Asia Pacific & ANZ,2021.0,8.0,26986.432624999998,17925.106424999998
013,Industrial,Asia Pacific & ANZ,2021.0,9.0,18455.730225,18229.7666
013,Industrial,Asia Pacific & ANZ,2021.0,10.0,12643.277325,18215.67285
013,Industrial,Asia Pacific & ANZ,2021.0,11.0,18666.882325,17998.587874999997
013,Industrial,Asia Pacific & ANZ,2021.0,12.0,14840.849825000001,18389.479025
013,Industrial,Asia Pacific & ANZ,2022.0,1.0,20524.145025,17952.982900000003
013,Industrial,Asia Pacific & ANZ,2022.0,2.0,20536.017075,18266.4048
013,Industrial,Asia Pacific & ANZ,2022.0,2.0,24752.377450000004,17785.470699999998
013,Industrial,Asia Pacific & ANZ,2022.0,3.0,24789.3877,18403.368175
013,Industrial,Asia Pacific & ANZ,2022.0,4.0,19631.657075000003,17911.777325
013,Industrial,Asia Pacific & ANZ,2022.0,5.0,10804.13525,18429.271475
013,Industrial,Asia Pacific & ANZ,2022.0,6.0,13075.942374999999,17913.757325
013,Industrial,Asia Pacific & ANZ,2022.0,7.0,15743.22435,17673.65625
013,Industrial,Asia Pacific & ANZ,2022.0,8.0,17782.887199999997,18380.8379
013,Industrial,Asia Pacific & ANZ,2022.0,9.0,15819.402325,18195.661625
013,Industrial,Asia Pacific & ANZ,2022.0,10.0,12682.717775,18932.3506
013,Industrial,Asia Pacific & ANZ,2022.0,11.0,25290.08935,18152.008775
013,Industrial,Asia Pacific & ANZ,2022.0,12.0,13275.387200000001,18108.0005
013,Industrial,Asia Pacific & ANZ,2022.0,12.0,14943.597425,18727.9873
014,Channel - Industrial,Americas,2021.0,8.0,40233.852549999996,39978.758775
014,Channel - Industrial,Americas,2021.0,9.0,43135.995125,40059.91795
014,Channel - Industrial,Americas,2021.0,10.0,41015.745125,39093.24415
014,Channel - Industrial,Americas,2021.0,11.0,43319.794925,40698.953125
014,Channel - Industrial,Americas,2021.0,12.0,44800.65525,39986.41407499999
014,Channel - Industrial,Americas,2022.0,1.0,43130.197275,40490.63575
014,Channel - Industrial,Americas,2022.0,2.0,50159.1084,40038.7705
014,Channel - Industrial,Americas,2022.0,2.0,36411.24415,40279.679675
014,Channel - Industrial,Americas,2022.0,3.0,39844.552725,40261.996075
014,Channel - Industrial,Americas,2022.0,4.0,39961.845675,40377.265625
014,Channel - Industrial,Americas,2022.0,5.0,42570.90625,39947.122050000005
014,Channel - Industrial,Americas,2022.0,6.0,32266.722649999996,40292.833975
014,Channel - Industrial,Americas,2022.0,7.0,34766.93845,39549.451199999996
014,Channel - Industrial,Americas,2022.0,8.0,34672.69825,39790.92385
014,Channel - Industrial,Americas,2022.0,9.0,39314.177725,40169.43065
014,Channel - Industrial,Americas,2022.0,10.0,40006.08205,40130.69825
014,Channel - Industrial,Americas,2022.0,11.0,38146.915049999996,40096.631825000004
014,Channel - Industrial,Americas,2022.0,12.0,33549.342775,39015.299824999995
014,Channel - Industrial,Americas,2022.0,12.0,37622.552725,40021.892575000005
014,Industrial,Americas,2021.0,8.0,41619.792975000004,37031.957024999996
014,Industrial,Americas,2021.0,9.0,33158.062525,36243.147475
014,Industrial,Americas,2021.0,10.0,29291.032225000003,37109.238274999996
014,Industrial,Americas,2021.0,11.0,33251.825175000005,35846.0674
014,Industrial,Americas,2021.0,12.0,41209.67385000001,36572.327150000005
014,Industrial,Americas,2022.0,1.0,34074.1377,37089.46875
014,Industrial,Americas,2022.0,2.0,39319.6572,37157.629875
014,Industrial,Americas,2022.0,2.0,39873.283225,36783.109375
014,Industrial,Americas,2022.0,3.0,43253.1587,36986.9834
014,Industrial,Americas,2022.0,4.0,24923.56495,37679.7705
014,Industrial,Americas,2022.0,5.0,27970.69725,36051.017575
014,Industrial,Americas,2022.0,6.0,35900.3125,36778.803725000005
014,Industrial,Americas,2022.0,7.0,29787.9673,36827.622075
014,Industrial,Americas,2022.0,8.0,33279.325175,36662.147475
014,Industrial,Americas,2022.0,9.0,43117.88235,36645.955075000005
014,Industrial,Americas,2022.0,10.0,31934.292,36942.157225
014,Industrial,Americas,2022.0,11.0,21112.811999999998,36828.8418
014,Industrial,Americas,2022.0,12.0,29995.002925000004,35973.883774999995
014,Industrial,Americas,2022.0,12.0,34623.757825,36397.23925
014,Channel - Industrial,Asia Pacific & ANZ,2021.0,8.0,24308.134775,16838.065925000003
014,Channel - Industrial,Asia Pacific & ANZ,2021.0,9.0,29516.240225,16929.76515
014,Channel - Industrial,Asia Pacific & ANZ,2021.0,10.0,23891.919925,17060.7539
014,Channel - Industrial,Asia Pacific & ANZ,2021.0,11.0,20514.615225,16723.927275000002
014,Channel - Industrial,Asia Pacific & ANZ,2021.0,12.0,19175.602525000002,16555.909675000003
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,1.0,23618.9375,17185.413575
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,2.0,22889.76515,17186.927725
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,2.0,18678.282225,17128.458025
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,3.0,28696.756825,17190.351575
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,4.0,26979.75,17092.122075
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,5.0,13410.790525,17094.67725
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,6.0,20177.98045,16999.599625
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,7.0,12708.36255,17251.022975
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,8.0,11533.552725,16688.945799999998
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,9.0,14785.177725000001,16904.612800000003
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,10.0,15800.589875,17009.5078
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,11.0,16415.542975,16846.65525
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,12.0,17383.13035,16740.07325
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,12.0,14274.3623,16865.668924999998
014,Industrial,Asia Pacific & ANZ,2021.0,8.0,25152.292975,19814.893575000002
014,Industrial,Asia Pacific & ANZ,2021.0,9.0,28667.2124,19688.416975
014,Industrial,Asia Pacific & ANZ,2021.0,10.0,21124.907225,19767.46095
014,Industrial,Asia Pacific & ANZ,2021.0,11.0,17573.040525,19445.147
014,Industrial,Asia Pacific & ANZ,2021.0,12.0,15765.892575,20057.717774999997
014,Industrial,Asia Pacific & ANZ,2022.0,1.0,30048.057625,20006.01465
014,Industrial,Asia Pacific & ANZ,2022.0,2.0,23114.434575,19728.96385
014,Industrial,Asia Pacific & ANZ,2022.0,2.0,24887.200174999998,19876.586925
014,Industrial,Asia Pacific & ANZ,2022.0,3.0,25891.957050000005,19692.1914
014,Industrial,Asia Pacific & ANZ,2022.0,4.0,19460.640124999998,19683.9585
014,Industrial,Asia Pacific & ANZ,2022.0,5.0,30917.439925,19603.186999999998
014,Industrial,Asia Pacific & ANZ,2022.0,6.0,10950.242425,19680.93605
014,Industrial,Asia Pacific & ANZ,2022.0,7.0,16002.814925,19944.631375
014,Industrial,Asia Pacific & ANZ,2022.0,8.0,18465.8982,20195.430650000002
014,Industrial,Asia Pacific & ANZ,2022.0,9.0,14043.397700000001,19965.830575
014,Industrial,Asia Pacific & ANZ,2022.0,10.0,22015.4253,19876.764175
014,Industrial,Asia Pacific & ANZ,2022.0,11.0,21548.4629,19424.60985
014,Industrial,Asia Pacific & ANZ,2022.0,12.0,10374.517824999999,19492.572775
014,Industrial,Asia Pacific & ANZ,2022.0,12.0,21965.7324,19438.830075
014,Channel - Industrial,EMEA,2021.0,8.0,75975.5215,70275.96095
014,Channel - Industrial,EMEA,2021.0,9.0,81371.59765000001,67511.70507499999
014,Channel - Industrial,EMEA,2021.0,10.0,62529.416025,70690.68945
014,Channel - Industrial,EMEA,2021.0,11.0,62314.904275,69535.33985
014,Channel - Industrial,EMEA,2021.0,12.0,85966.236325,69356.484375
014,Channel - Industrial,EMEA,2022.0,1.0,79032.447275,68723.5156
014,Channel - Industrial,EMEA,2022.0,2.0,67717.658225,69268.36717499999
014,Channel - Industrial,EMEA,2022.0,2.0,40816.519525,70371.34765000001
014,Channel - Industrial,EMEA,2022.0,3.0,109156.296875,69314.5703
014,Channel - Industrial,EMEA,2022.0,4.0,74375.941425,68664.394525
014,Channel - Industrial,EMEA,2022.0,5.0,71982.65427500001,68743.0996
014,Channel - Industrial,EMEA,2022.0,6.0,63727.132825,70044.0332
014,Channel - Industrial,EMEA,2022.0,7.0,71992.236325,68273.2656
014,Channel - Industrial,EMEA,2022.0,8.0,61710.4375,69467.201175
014,Channel - Industrial,EMEA,2022.0,9.0,65570.9375,70980.351575
014,Channel - Industrial,EMEA,2022.0,10.0,48487.19335,70085.7168
014,Channel - Industrial,EMEA,2022.0,11.0,47397.07520000001,68708.205075
014,Channel - Industrial,EMEA,2022.0,12.0,63150.43555000001,68576.330075
014,Channel - Industrial,EMEA,2022.0,12.0,58623.566425,68324.83009999999
014,Industrial,EMEA,2021.0,8.0,92997.138675,71630.6875
014,Industrial,EMEA,2021.0,9.0,86177.04295,70028.45117500001
014,Industrial,EMEA,2021.0,10.0,69776.834,71643.49412500001
014,Industrial,EMEA,2021.0,11.0,84655.81444999999,70502.00585
014,Industrial,EMEA,2021.0,12.0,102087.24415,70505.41405
014,Industrial,EMEA,2022.0,1.0,88486.40822499999,71359.304675
014,Industrial,EMEA,2022.0,2.0,53135.977525,68929.330075
014,Industrial,EMEA,2022.0,2.0,70441.28515000001,72038.1875
014,Industrial,EMEA,2022.0,3.0,81215.8965,69905.248075
014,Industrial,EMEA,2022.0,4.0,60590.277325,69679.566425
014,Industrial,EMEA,2022.0,5.0,57323.5508,70782.019525
014,Industrial,EMEA,2022.0,6.0,86258.31052500001,70096.04295
014,Industrial,EMEA,2022.0,7.0,60050.947275,71313.15235
014,Industrial,EMEA,2022.0,8.0,47194.179675,70609.4961
014,Industrial,EMEA,2022.0,9.0,80933.964825,70423.13475
014,Industrial,EMEA,2022.0,10.0,49483.137725,69088.52735
014,Industrial,EMEA,2022.0,11.0,35360.165024999995,70624.24609999999
014,Industrial,EMEA,2022.0,12.0,55335.90430000001,71493.441425
014,Industrial,EMEA,2022.0,12.0,62776.5459,71043.64647499999
015,Channel - Industrial,Americas,2021.0,8.0,20300.77735,21419.098149999998
015,Channel - Industrial,Americas,2021.0,9.0,17326.27735,22041.01905
015,Channel - Industrial,Americas,2021.0,10.0,18213.25295,21348.37255
015,Channel - Industrial,Americas,2021.0,11.0,21259.7876,21246.985350000003
015,Channel - Industrial,Americas,2021.0,12.0,22682.242675,21389.562974999997
015,Channel - Industrial,Americas,2022.0,1.0,21255.627925,21509.004875
015,Channel - Industrial,Americas,2022.0,2.0,21322.56005,21558.102075
015,Channel - Industrial,Americas,2022.0,2.0,16519.007325,21586.788099999998
015,Channel - Industrial,Americas,2022.0,3.0,21826.847625000002,21623.1548
015,Channel - Industrial,Americas,2022.0,4.0,18256.889625,21885.6714
015,Channel - Industrial,Americas,2022.0,5.0,18834.322775,21676.6992
015,Channel - Industrial,Americas,2022.0,6.0,19535.5498,21638.107925
015,Channel - Industrial,Americas,2022.0,7.0,18594.2998,21351.115725
015,Channel - Industrial,Americas,2022.0,8.0,18478.044925000002,21407.146975
015,Channel - Industrial,Americas,2022.0,9.0,21175.02735,21742.224625000003
015,Channel - Industrial,Americas,2022.0,10.0,20912.054675,21719.5425
015,Channel - Industrial,Americas,2022.0,11.0,20514.952149999997,21420.53905
015,Channel - Industrial,Americas,2022.0,12.0,19547.5078,21879.611325
015,Channel - Industrial,Americas,2022.0,12.0,18614.352525000002,21390.7412
015,Channel - Industrial,EMEA,2021.0,8.0,59073.75195,51781.871100000004
015,Channel - Industrial,EMEA,2021.0,9.0,58029.0625,52232.121100000004
015,Channel - Industrial,EMEA,2021.0,10.0,49025.583,52440.875025
015,Channel - Industrial,EMEA,2021.0,11.0,52543.8594,52154.0195
015,Channel - Industrial,EMEA,2021.0,12.0,62388.565425,52271.412125
015,Channel - Industrial,EMEA,2022.0,1.0,58144.574225000004,51894.89257499999
015,Channel - Industrial,EMEA,2022.0,2.0,59177.160149999996,51696.531225
015,Channel - Industrial,EMEA,2022.0,2.0,36250.366200000004,51987.27342500001
015,Channel - Industrial,EMEA,2022.0,3.0,86892.47265,52004.81835
015,Channel - Industrial,EMEA,2022.0,4.0,68239.546875,52019.13085
015,Channel - Industrial,EMEA,2022.0,5.0,57423.6328,52224.60155
015,Channel - Industrial,EMEA,2022.0,6.0,50249.813475,51856.955075
015,Channel - Industrial,EMEA,2022.0,7.0,52830.89940000001,52365.24415
015,Channel - Industrial,EMEA,2022.0,8.0,53692.996075,51764.019525
015,Channel - Industrial,EMEA,2022.0,9.0,58288.298825000005,51752.140625
015,Channel - Industrial,EMEA,2022.0,10.0,45141.140625,52103.701199999996
015,Channel - Industrial,EMEA,2022.0,11.0,43789.619125,51918.85935
015,Channel - Industrial,EMEA,2022.0,12.0,50575.825175000005,52177.66795
015,Channel - Industrial,EMEA,2022.0,12.0,46415.334975,52218.779299999995
015,Industrial,EMEA,2021.0,8.0,67083.870125,48982.688475
015,Industrial,EMEA,2021.0,9.0,54194.83985,48578.48535
015,Industrial,EMEA,2021.0,10.0,49289.39257499999,48600.25
015,Industrial,EMEA,2021.0,11.0,54661.3701,48282.790049999996
015,Industrial,EMEA,2021.0,12.0,87767.77345,48617.261725000004
015,Industrial,EMEA,2022.0,1.0,58769.082024999996,49037.91115
015,Industrial,EMEA,2022.0,2.0,42934.4873,49057.598625
015,Industrial,EMEA,2022.0,2.0,67829.33592499999,48835.747075
015,Industrial,EMEA,2022.0,3.0,72172.554675,50006.048825
015,Industrial,EMEA,2022.0,4.0,61830.35155,49124.76365
015,Industrial,EMEA,2022.0,5.0,51980.592775000005,49041.036125
015,Industrial,EMEA,2022.0,6.0,50843.794949999996,48659.825175
015,Industrial,EMEA,2022.0,7.0,39702.593250000005,48780.149424999996
015,Industrial,EMEA,2022.0,8.0,43062.3252,49681.62890000001
015,Industrial,EMEA,2022.0,9.0,41269.245125,48818.79395000001
015,Industrial,EMEA,2022.0,10.0,47021.60645,50165.6133
015,Industrial,EMEA,2022.0,11.0,30438.304675,47818.379875
015,Industrial,EMEA,2022.0,12.0,44113.0371,48644.595700000005
015,Industrial,EMEA,2022.0,12.0,39486.899425,48984.759750000005
022,Channel - Data and Devices,Americas,2021.0,8.0,17732.55225,15078.058575000001
022,Channel - Data and Devices,Americas,2021.0,9.0,11985.1074,14868.545425
022,Channel - Data and Devices,Americas,2021.0,10.0,14687.01735,14893.058625
022,Channel - Data and Devices,Americas,2021.0,11.0,15603.444825,14889.164099999998
022,Channel - Data and Devices,Americas,2021.0,12.0,13484.674799999999,14812.155775
022,Channel - Data and Devices,Americas,2022.0,1.0,14959.29005,14961.1577
022,Channel - Data and Devices,Americas,2022.0,2.0,13719.942375,14878.457049999999
022,Channel - Data and Devices,Americas,2022.0,2.0,14003.522225,14937.817874999999
022,Channel - Data and Devices,Americas,2022.0,3.0,13160.692375,14937.470225000001
022,Channel - Data and Devices,Americas,2022.0,4.0,13051.520025,15006.491699999999
022,Channel - Data and Devices,Americas,2022.0,5.0,15384.03515,14974.112825
022,Channel - Data and Devices,Americas,2022.0,6.0,16493.362325000002,14897.0742
022,Channel - Data and Devices,Americas,2022.0,7.0,13288.395274999999,14930.297375
022,Channel - Data and Devices,Americas,2022.0,8.0,15462.885250000001,15005.2471
022,Channel - Data and Devices,Americas,2022.0,9.0,15903.583025,14920.548850000001
022,Channel - Data and Devices,Americas,2022.0,10.0,15260.35255,14895.140599999999
