0
product code,business group,region,year,month,actual,prediction
14,Industrial,EMEA,2022.0,1.0,67217.304675,79152.791
14,Industrial,EMEA,2022.0,2.0,60486.905275,78514.09765000001
14,Industrial,EMEA,2022.0,3.0,92997.138675,73589.1797
14,Industrial,EMEA,2022.0,4.0,69963.07029999999,83566.90235
14,Industrial,EMEA,2022.0,6.0,55798.202150000005,77974.6426
14,Industrial,EMEA,2022.0,7.0,100654.99805,75332.345675
14,Industrial,EMEA,2022.0,8.0,83183.35644999999,78417.039075
14,Industrial,EMEA,2022.0,9.0,89657.75,79390.52930000001
15,Channel - Industrial,EMEA,2021.0,2.0,42584.827124999996,51658.76955
15,Channel - Industrial,EMEA,2021.0,2.0,55694.470700000005,49225.161125
15,Channel - Industrial,EMEA,2021.0,3.0,58486.248049999995,53851.50195
15,Channel - Industrial,EMEA,2021.0,4.0,53741.98435,55461.14257499999
15,Channel - Industrial,EMEA,2021.0,5.0,56238.906225,54201.39455
15,Channel - Industrial,EMEA,2021.0,6.0,55742.872075,54151.681625
15,Channel - Industrial,EMEA,2021.0,8.0,55375.217775000005,55299.261699999995
15,Channel - Industrial,EMEA,2021.0,10.0,52216.557625,54215.699225000004
15,Channel - Industrial,EMEA,2021.0,11.0,48910.0244,52296.66992500001
15,Channel - Industrial,EMEA,2021.0,12.0,54896.647450000004,52397.396475
15,Channel - Industrial,EMEA,2022.0,1.0,52513.896475,52521.851575
15,Channel - Industrial,EMEA,2022.0,2.0,53869.857424999995,52518.816425
15,Channel - Industrial,EMEA,2022.0,2.0,62947.4219,55395.0371
15,Channel - Industrial,EMEA,2022.0,3.0,53859.4004,55886.43165
15,Channel - Industrial,EMEA,2022.0,4.0,49025.583,53980.94532500001
15,Channel - Industrial,EMEA,2022.0,5.0,52543.8594,52646.314450000005
15,Channel - Industrial,EMEA,2022.0,6.0,65377.105475000004,53379.076174999995
15,Channel - Industrial,EMEA,2022.0,7.0,59177.160149999996,56622.365225
15,Channel - Industrial,EMEA,2022.0,8.0,36250.366200000004,51924.390625
15,Industrial,EMEA,2020.0,12.0,48470.108875,52468.201174999995
15,Industrial,EMEA,2021.0,1.0,40755.127925,45930.485375000004
15,Industrial,EMEA,2021.0,2.0,44943.384775,47232.243175
15,Industrial,EMEA,2021.0,3.0,58316.236325000005,48511.946275
15,Industrial,EMEA,2021.0,5.0,54136.041975,51344.52342500001
15,Industrial,EMEA,2021.0,6.0,49177.79885,51125.25
15,Industrial,EMEA,2021.0,7.0,59436.81444999999,49171.455075000005
15,Industrial,EMEA,2021.0,9.0,51381.6328,51591.4785
15,Industrial,EMEA,2021.0,10.0,67328.513675,55348.75782499999
15,Industrial,EMEA,2021.0,12.0,60551.399424999996,56315.285149999996
15,Industrial,EMEA,2022.0,1.0,40459.32715,56071.1992
15,Industrial,EMEA,2022.0,2.0,67083.870125,51251.074225000004
15,Industrial,EMEA,2022.0,3.0,57047.472675,54187.42382499999
15,Industrial,EMEA,2022.0,4.0,42211.942375,54787.05467500001
15,Industrial,EMEA,2022.0,5.0,69846.89842499999,53074.707024999996
15,Industrial,EMEA,2022.0,6.0,76012.06835,62799.091799999995
15,Industrial,EMEA,2022.0,7.0,54116.671875,60685.18165
15,Industrial,EMEA,2022.0,8.0,32339.21045,53238.7754
15,Industrial,EMEA,2022.0,9.0,60383.127925,50650.08205
23,Data and Devices,Americas,2021.0,1.0,10921.887675,35114.796875
23,Data and Devices,Americas,2021.0,2.0,16560.375,27455.289075
23,Data and Devices,Americas,2021.0,3.0,52319.69825,33656.241200000004
23,Data and Devices,Americas,2021.0,4.0,35523.040025,42712.522475000005
23,Data and Devices,Americas,2021.0,5.0,65785.148425,44227.285149999996
23,Data and Devices,Americas,2021.0,6.0,58477.663075000004,48474.8213
23,Data and Devices,Americas,2021.0,8.0,38518.64745,46795.490225
23,Data and Devices,Americas,2021.0,9.0,52565.7295,47440.532225
23,Data and Devices,Americas,2021.0,10.0,66002.791,50420.73245
23,Data and Devices,Americas,2021.0,11.0,64022.746100000004,55874.11915
23,Data and Devices,Americas,2022.0,1.0,49599.830075,57338.744125
23,Data and Devices,Americas,2022.0,2.0,60370.197275,52992.64842500001
23,Data and Devices,Americas,2022.0,3.0,63351.462925,56228.777350000004
23,Data and Devices,Americas,2022.0,4.0,65873.140625,57422.648425
23,Data and Devices,Americas,2022.0,5.0,44895.083,59516.4004
23,Data and Devices,Americas,2022.0,6.0,44278.3623,47996.511725000004
23,Data and Devices,Americas,2022.0,7.0,35706.7129,48034.20605
23,Data and Devices,Americas,2022.0,8.0,40614.290024999995,44893.751000000004
23,Data and Devices,Americas,2022.0,9.0,30246.432625,43407.96385
23,Channel - Data and Devices,EMEA,2020.0,12.0,9912.389625,9165.573975
23,Channel - Data and Devices,EMEA,2021.0,1.0,9846.58495,9641.56545
23,Channel - Data and Devices,EMEA,2021.0,2.0,10938.117175000001,10132.529525
23,Channel - Data and Devices,EMEA,2021.0,3.0,9779.867425,10134.305175
23,Channel - Data and Devices,EMEA,2021.0,4.0,9049.53245,10032.84325
23,Channel - Data and Devices,EMEA,2021.0,6.0,10349.254875,10152.165025
23,Channel - Data and Devices,EMEA,2021.0,7.0,9517.569824999999,10357.5769
23,Channel - Data and Devices,EMEA,2021.0,8.0,10794.329825,10139.7302
23,Channel - Data and Devices,EMEA,2021.0,9.0,13859.750475,11494.87135
23,Channel - Data and Devices,EMEA,2021.0,11.0,12772.6699,12462.274399999998
23,Channel - Data and Devices,EMEA,2021.0,12.0,16161.43215,13185.433599999998
23,Channel - Data and Devices,EMEA,2022.0,1.0,12722.762725,13610.77345
23,Channel - Data and Devices,EMEA,2022.0,2.0,14128.037100000001,13563.756849999998
23,Channel - Data and Devices,EMEA,2022.0,2.0,9833.2151,11613.709975
23,Channel - Data and Devices,EMEA,2022.0,3.0,16237.950200000001,12618.939699999999
23,Channel - Data and Devices,EMEA,2022.0,5.0,9829.05005,12907.634775
23,Channel - Data and Devices,EMEA,2022.0,7.0,7198.110375,10987.29565
23,Channel - Data and Devices,EMEA,2022.0,8.0,11642.79245,10735.4326
23,Channel - Data and Devices,EMEA,2022.0,9.0,11876.682375,11329.205575
23,Data and Devices,EMEA,2020.0,12.0,8479.8827,7910.259525
23,Data and Devices,EMEA,2021.0,2.0,7870.43005,7007.155525
23,Data and Devices,EMEA,2021.0,2.0,7352.59765,7538.026125
23,Data and Devices,EMEA,2021.0,4.0,5785.61495,7640.277574999999
23,Data and Devices,EMEA,2021.0,5.0,10321.5852,9473.333999999999
23,Data and Devices,EMEA,2021.0,6.0,6215.170050000001,8974.630125
23,Data and Devices,EMEA,2021.0,7.0,13930.042374999999,10441.8899
23,Data and Devices,EMEA,2021.0,8.0,6601.26745,9764.3567
23,Data and Devices,EMEA,2021.0,9.0,10445.239975,9187.7534
23,Data and Devices,EMEA,2021.0,10.0,13059.42225,10752.45485
23,Data and Devices,EMEA,2021.0,12.0,13137.7224,11952.40185
23,Data and Devices,EMEA,2022.0,1.0,16689.06715,12444.121325
23,Data and Devices,EMEA,2022.0,2.0,13721.305049999999,13782.26855
23,Data and Devices,EMEA,2022.0,3.0,24628.800299999995,14466.165525
23,Data and Devices,EMEA,2022.0,4.0,11830.312249999999,14931.122800000001
23,Data and Devices,EMEA,2022.0,5.0,13258.37745,13301.319800000001
23,Data and Devices,EMEA,2022.0,6.0,10456.062175000001,11726.651875
23,Data and Devices,EMEA,2022.0,8.0,16293.279774999999,11142.235375
23,Data and Devices,EMEA,2022.0,9.0,10034.7625,12462.263675
24,Data and Devices,Americas,2021.0,1.0,27481.25,22997.714825
24,Data and Devices,Americas,2021.0,2.0,26119.0,24917.67625
24,Data and Devices,Americas,2021.0,3.0,22702.25,23358.478499999997
24,Data and Devices,Americas,2021.0,4.0,18625.6,21570.7339
24,Data and Devices,Americas,2021.0,5.0,10582.8,23773.384775
24,Data and Devices,Americas,2021.0,7.0,27005.75,22324.88135
24,Data and Devices,Americas,2021.0,8.0,16302.0,22200.612800000003
24,Data and Devices,Americas,2021.0,9.0,17193.05,22261.542475000002
24,Data and Devices,Americas,2021.0,10.0,35917.825,21640.269050000003
24,Data and Devices,Americas,2021.0,11.0,5145.7,27585.18165
24,Data and Devices,Americas,2021.0,12.0,20623.5,21619.573725000002
24,Data and Devices,Americas,2022.0,1.0,25656.8325,21397.6709
24,Data and Devices,Americas,2022.0,2.0,25466.9,25488.215825
24,Data and Devices,Americas,2022.0,3.0,17626.325,23131.12745
24,Data and Devices,Americas,2022.0,5.0,32112.0,21246.463375
24,Data and Devices,Americas,2022.0,6.0,10272.1,16157.477299999999
24,Data and Devices,Americas,2022.0,7.0,269.2249999999999,14756.315425
24,Data and Devices,Americas,2022.0,8.0,352.885,11167.292225000001
24,Data and Devices,Americas,2022.0,9.0,16640.225,12046.366475
25,Data and Devices,Americas,2021.0,2.0,68219.84180000001,46369.08885
25,Data and Devices,Americas,2021.0,3.0,63580.9746,56236.794924999995
25,Data and Devices,Americas,2021.0,4.0,85981.275375,64917.871100000004
25,Data and Devices,Americas,2021.0,5.0,48713.140625,62636.119125
25,Data and Devices,Americas,2021.0,7.0,69857.86230000001,61852.98635000001
25,Data and Devices,Americas,2021.0,8.0,74653.0293,70880.773425
25,Data and Devices,Americas,2021.0,9.0,70346.677725,69537.732425
25,Data and Devices,Americas,2021.0,10.0,113222.12695,67117.30665
25,Data and Devices,Americas,2021.0,11.0,103489.437475,72330.8047
25,Data and Devices,Americas,2021.0,12.0,79873.78907500001,74634.71485
25,Data and Devices,Americas,2022.0,1.0,46692.739275,67651.7871
25,Data and Devices,Americas,2022.0,2.0,55943.4131,61327.2871
25,Data and Devices,Americas,2022.0,3.0,85047.4502,62545.011725000004
25,Data and Devices,Americas,2022.0,4.0,58865.5166,64151.044924999995
25,Data and Devices,Americas,2022.0,5.0,52237.03662499999,59585.216799999995
25,Data and Devices,Americas,2022.0,6.0,61340.18555,57672.92967500001
25,Data and Devices,Americas,2022.0,7.0,31728.015124999998,56498.900375
25,Data and Devices,Americas,2022.0,8.0,28136.027325,53313.789075
25,Data and Devices,Americas,2022.0,9.0,33738.413075000004,51775.30275
25,Channel - Data and Devices,Asia Pacific & ANZ,2020.0,11.0,8963.07765,8746.500475
25,Channel - Data and Devices,Asia Pacific & ANZ,2020.0,11.0,12016.76025,10585.242900000001
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,1.0,8377.942375,9424.281
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,2.0,11669.829825,10334.290775
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,3.0,12410.887200000001,11266.282224999999
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,4.0,11960.870125,11557.2793
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,5.0,7935.594999999999,10672.659925
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,6.0,6807.16015,9370.768075
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,7.0,8593.802725,9903.334725
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,8.0,7388.7876,8667.198725
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,10.0,10321.072525,10011.107175000001
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,11.0,9246.307375,9792.9529
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,11.0,11992.78005,10777.0808
25,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,12.0,20391.557625,13208.47265
25,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,14748.3301,12893.045425
25,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,3.0,13960.682125000001,13534.851574999999
25,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,5.0,13619.359874999998,12921.06835
25,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,6.0,12205.50735,12555.856950000001
25,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,7.0,8761.019775,11536.574949999998
25,Data and Devices,EMEA,2021.0,1.0,17727.31495,14778.755400000002
25,Data and Devices,EMEA,2021.0,2.0,9132.534925,14940.0415
25,Data and Devices,EMEA,2021.0,3.0,15604.959700000001,14498.586899999998
25,Data and Devices,EMEA,2021.0,5.0,24648.055175,15416.026875000001
25,Data and Devices,EMEA,2021.0,5.0,14179.305175,17895.85645
25,Data and Devices,EMEA,2021.0,7.0,12374.004775,14247.381325
25,Data and Devices,EMEA,2021.0,8.0,21741.3623,14569.73095
25,Data and Devices,EMEA,2021.0,8.0,18365.1953,15426.431175000002
25,Data and Devices,EMEA,2021.0,9.0,11231.485400000001,15076.044925000002
25,Data and Devices,EMEA,2021.0,11.0,14644.532475,15632.1577
25,Data and Devices,EMEA,2021.0,11.0,18362.509775,15672.85255
25,Data and Devices,EMEA,2022.0,1.0,8395.81515,15567.50535
25,Data and Devices,EMEA,2022.0,2.0,24415.970224999997,14466.309575
25,Data and Devices,EMEA,2022.0,3.0,14037.250475,16219.586925
25,Data and Devices,EMEA,2022.0,4.0,10515.520025,15657.125499999998
25,Data and Devices,EMEA,2022.0,5.0,22895.01025,15190.06495
25,Data and Devices,EMEA,2022.0,6.0,18708.805650000002,16977.719250000002
25,Data and Devices,EMEA,2022.0,8.0,20979.663075,16248.4204
25,Data and Devices,EMEA,2022.0,9.0,16383.527825000001,17443.7539
34,Channel - Data and Devices,Americas,2020.0,10.0,37187.77735,35050.781275
34,Channel - Data and Devices,Americas,2021.0,3.0,29823.092775,32400.9209
34,Channel - Data and Devices,Americas,2021.0,4.0,32800.467775,33146.570325
34,Channel - Data and Devices,Americas,2021.0,5.0,30545.70705,33445.392575
34,Channel - Data and Devices,Americas,2021.0,6.0,35391.8125,32870.750975
34,Channel - Data and Devices,Americas,2021.0,7.0,29800.404775,33924.01465
34,Channel - Data and Devices,Americas,2021.0,9.0,36935.0039,34014.5547
34,Channel - Data and Devices,Americas,2021.0,11.0,37169.18165,36091.629875
34,Channel - Data and Devices,Americas,2021.0,12.0,35723.37795,34261.072275
34,Channel - Data and Devices,Americas,2022.0,1.0,39118.877925,38007.49415
34,Channel - Data and Devices,Americas,2022.0,2.0,27841.040050000003,34396.386725
34,Channel - Data and Devices,Americas,2022.0,2.0,42108.7246,35229.453125
34,Channel - Data and Devices,Americas,2022.0,3.0,44848.170875,36760.432625
34,Channel - Data and Devices,Americas,2022.0,4.0,38814.222675,38944.32325
34,Channel - Data and Devices,Americas,2022.0,5.0,31604.169925000002,37306.970700000005
34,Channel - Data and Devices,Americas,2022.0,6.0,38860.93265,36525.45115
34,Channel - Data and Devices,Americas,2022.0,7.0,43390.027325,36414.125975
34,Channel - Data and Devices,Americas,2022.0,8.0,44254.85155,38950.79395
34,Channel - Data and Devices,Americas,2022.0,9.0,40288.56835,39666.682625
34,Data and Devices,Americas,2020.0,12.0,59795.9092,27140.576175000002
34,Data and Devices,Americas,2021.0,1.0,34161.41162499999,38005.229475
34,Data and Devices,Americas,2021.0,2.0,18607.757100000003,35592.283225
34,Data and Devices,Americas,2021.0,4.0,16380.53025,28264.01465
34,Data and Devices,Americas,2021.0,5.0,17128.262199999997,26141.932625
34,Data and Devices,Americas,2021.0,5.0,14094.060300000001,24195.4629
34,Data and Devices,Americas,2021.0,7.0,34281.142525,21478.72265
34,Data and Devices,Americas,2021.0,8.0,59139.593250000005,34322.6455
34,Data and Devices,Americas,2021.0,9.0,36795.182125,35445.0498
34,Data and Devices,Americas,2021.0,11.0,40568.389675,37510.309575
34,Data and Devices,Americas,2021.0,12.0,24181.3352,34264.209975
34,Data and Devices,Americas,2022.0,1.0,30239.347625000002,28556.9326
34,Data and Devices,Americas,2022.0,2.0,13411.132875,27099.442375
34,Data and Devices,Americas,2022.0,3.0,57399.724625,27195.022950000002
34,Data and Devices,Americas,2022.0,4.0,46551.162125,36763.607425
34,Data and Devices,Americas,2022.0,5.0,36074.72655,37712.276375
34,Data and Devices,Americas,2022.0,6.0,31728.234375,35538.544925
34,Data and Devices,Americas,2022.0,8.0,14744.76755,31212.163074999997
34,Data and Devices,Americas,2022.0,9.0,15216.8955,24498.3008
35,Data and Devices,Americas,2020.0,11.0,110888.64455,83074.74805
35,Data and Devices,Americas,2020.0,12.0,126081.69532499998,92069.37694999999
35,Data and Devices,Americas,2021.0,1.0,90499.98045,95814.703125
35,Data and Devices,Americas,2021.0,2.0,105956.302725,99161.23634999999
35,Data and Devices,Americas,2021.0,4.0,97865.67775,87829.84375
35,Data and Devices,Americas,2021.0,5.0,109840.86717500002,96744.01564999999
35,Data and Devices,Americas,2021.0,6.0,103206.30275,88275.61327500001
35,Data and Devices,Americas,2021.0,8.0,79577.1621,87024.14065
35,Data and Devices,Americas,2021.0,9.0,74068.662125,85305.681625
35,Data and Devices,Americas,2021.0,10.0,90031.763675,86178.06835
35,Data and Devices,Americas,2021.0,11.0,98772.75195,89694.480475
35,Data and Devices,Americas,2021.0,12.0,85260.12792500001,88731.570325
35,Data and Devices,Americas,2022.0,1.0,138684.96875,92821.85545
35,Data and Devices,Americas,2022.0,2.0,70790.15822499999,98134.10545
35,Data and Devices,Americas,2022.0,3.0,107944.355475,93376.36720000001
35,Data and Devices,Americas,2022.0,5.0,133562.40235,103256.890625
35,Data and Devices,Americas,2022.0,6.0,109849.669925,106970.90625
35,Data and Devices,Americas,2022.0,7.0,80645.74805,95640.0879
35,Data and Devices,Americas,2022.0,9.0,83239.0293,89140.4082
35,Data and Devices,EMEA,2020.0,12.0,26849.692375,36997.0039
35,Data and Devices,EMEA,2021.0,1.0,43751.62792499999,40008.304675
35,Data and Devices,EMEA,2021.0,3.0,34868.49025,41001.957025
35,Data and Devices,EMEA,2021.0,4.0,48278.740225,38051.884775
35,Data and Devices,EMEA,2021.0,5.0,36637.0996,39520.02735
35,Data and Devices,EMEA,2021.0,5.0,39058.145475,41380.793925
35,Data and Devices,EMEA,2021.0,7.0,51926.970199999996,42610.18555
35,Data and Devices,EMEA,2021.0,8.0,20973.6282,44891.622050000005
35,Data and Devices,EMEA,2021.0,9.0,32768.3379,41623.9834
35,Data and Devices,EMEA,2021.0,10.0,34738.5049,40422.403325
35,Data and Devices,EMEA,2021.0,11.0,48832.852525,41156.91895
35,Data and Devices,EMEA,2021.0,12.0,49296.117175,43350.79395
35,Data and Devices,EMEA,2022.0,2.0,75368.55275,49396.913100000005
35,Data and Devices,EMEA,2022.0,2.0,59749.902350000004,47306.490225
35,Data and Devices,EMEA,2022.0,4.0,38867.266625000004,48842.16895
35,Data and Devices,EMEA,2022.0,5.0,61888.640625,44560.064450000005
35,Data and Devices,EMEA,2022.0,6.0,60250.395525,51069.961924999996
35,Data and Devices,EMEA,2022.0,7.0,45792.124025,51124.3252
35,Data and Devices,EMEA,2022.0,9.0,46023.194325000004,47834.500975
36,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,2.0,11345.9475,14475.94385
36,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,2.0,11198.905275,14058.737275
36,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,3.0,17247.38035,15022.457499999999
36,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,4.0,7220.260025,12689.628175000002
36,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,5.0,5752.7149500000005,11625.4165
36,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,6.0,3574.104975,9870.72485
36,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,7.0,6610.5702,9438.569575
36,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,8.0,10793.222175,10337.367675000001
36,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,10.0,6274.917475,10804.757825
36,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,11.0,10179.729975,10324.80225
36,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,12.0,10602.244850000001,10851.957525
36,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,1.0,7565.61245,11459.791525
36,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,3694.5400499999996,9633.3159
36,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,5876.8400249999995,8422.090075
36,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,3.0,11008.8523,11759.9258
36,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,4.0,10031.107425,11306.859625000001
36,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,5.0,9990.69995,11122.86305
36,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,6.0,7322.10255,10400.836425
36,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,8.0,8600.670175,10299.515875000001
36,Data and Devices,Asia Pacific & ANZ,2020.0,9.0,15026.7876,42036.067375
36,Data and Devices,Asia Pacific & ANZ,2020.0,11.0,33782.529775,41085.8545
36,Data and Devices,Asia Pacific & ANZ,2020.0,12.0,31289.679675,34565.560525
36,Data and Devices,Asia Pacific & ANZ,2021.0,1.0,31430.745124999998,40186.3965
36,Data and Devices,Asia Pacific & ANZ,2021.0,2.0,27034.182875,35938.103525
36,Data and Devices,Asia Pacific & ANZ,2021.0,4.0,34215.91795,35580.3506
36,Data and Devices,Asia Pacific & ANZ,2021.0,5.0,40317.484375,35909.9678
