product code,business group,region,year,month,actual,prediction
012,Data and Devices,Asia Pacific & ANZ,2022.0,11.0,215452.54687500003,363407.35155
012,Data and Devices,Asia Pacific & ANZ,2022.0,12.0,196264.886725,187409.8711
012,Data and Devices,Asia Pacific & ANZ,2022.0,12.0,186216.25780000002,229797.90625000003
012,Data and Devices,EMEA,2021.0,8.0,42334.958025,46580.80127499999
012,Data and Devices,EMEA,2021.0,9.0,21962.05175,26312.440425
012,Data and Devices,EMEA,2021.0,10.0,36738.36425,36947.34865
012,Data and Devices,EMEA,2021.0,11.0,34309.400875,30798.96875
012,Data and Devices,EMEA,2021.0,12.0,30073.2151,25032.4553
012,Data and Devices,EMEA,2022.0,1.0,33276.637675000005,30872.311499999996
012,Data and Devices,EMEA,2022.0,2.0,48358.1377,46981.21875
012,Data and Devices,EMEA,2022.0,2.0,59244.1323,58897.266625000004
012,Data and Devices,EMEA,2022.0,3.0,63241.1865,54462.70705
012,Data and Devices,EMEA,2022.0,4.0,63735.218775,56786.1592
012,Data and Devices,EMEA,2022.0,5.0,56873.1045,56594.00197500001
012,Data and Devices,EMEA,2022.0,6.0,37425.5381,47859.923825
012,Data and Devices,EMEA,2022.0,7.0,39594.6831,37607.72705
012,Data and Devices,EMEA,2022.0,8.0,46823.257325,41741.3418
012,Data and Devices,EMEA,2022.0,9.0,35358.601075,51394.493650000004
012,Data and Devices,EMEA,2022.0,10.0,30340.9746,45786.722649999996
012,Data and Devices,EMEA,2022.0,11.0,23464.280275,104121.78514999998
012,Data and Devices,EMEA,2022.0,12.0,10726.82765,46658.78125
012,Data and Devices,EMEA,2022.0,12.0,39243.797849999995,35079.1377
013,Channel - Industrial,Americas,2021.0,8.0,31873.22755,33008.81445
013,Channel - Industrial,Americas,2021.0,9.0,42825.69825,44294.65625
013,Channel - Industrial,Americas,2021.0,10.0,38051.59275,41516.279299999995
013,Channel - Industrial,Americas,2021.0,11.0,36154.1328,38710.166000000005
013,Channel - Industrial,Americas,2021.0,12.0,37227.75485,38365.66895
013,Channel - Industrial,Americas,2022.0,1.0,37513.8506,37444.769550000005
013,Channel - Industrial,Americas,2022.0,2.0,38788.679675,37947.4131
013,Channel - Industrial,Americas,2022.0,2.0,37422.794925,38372.26855
013,Channel - Industrial,Americas,2022.0,3.0,39722.017575000005,38625.86815
013,Channel - Industrial,Americas,2022.0,4.0,43996.3545,43779.709950000004
013,Channel - Industrial,Americas,2022.0,5.0,44657.619125000005,44548.363274999996
013,Channel - Industrial,Americas,2022.0,6.0,45810.899424999996,45531.25585
013,Channel - Industrial,Americas,2022.0,7.0,42700.79295,43040.138675
013,Channel - Industrial,Americas,2022.0,8.0,37232.035149999996,35179.445325
013,Channel - Industrial,Americas,2022.0,9.0,42415.830075000005,45828.126000000004
013,Channel - Industrial,Americas,2022.0,10.0,38657.841825,46317.40135
013,Channel - Industrial,Americas,2022.0,11.0,34445.1221,33226.142575000005
013,Channel - Industrial,Americas,2022.0,12.0,38217.522450000004,36610.625975
013,Channel - Industrial,Americas,2022.0,12.0,37924.5879,40558.44335
013,Industrial,Americas,2021.0,8.0,28669.9453,28040.687025
013,Industrial,Americas,2021.0,9.0,27707.102525000002,26920.021975
013,Industrial,Americas,2021.0,10.0,30392.390124999998,31302.42385
013,Industrial,Americas,2021.0,11.0,26148.2749,27110.46485
013,Industrial,Americas,2021.0,12.0,35132.660149999996,36814.7754
013,Industrial,Americas,2022.0,1.0,25621.227025,32662.717774999997
013,Industrial,Americas,2022.0,2.0,35601.160625000004,30609.291999999998
013,Industrial,Americas,2022.0,2.0,20181.2329,17813.361325
013,Industrial,Americas,2022.0,3.0,30133.407225000003,29049.254875
013,Industrial,Americas,2022.0,4.0,43634.78855,45228.16995
013,Industrial,Americas,2022.0,5.0,36601.949725,38773.586925
013,Industrial,Americas,2022.0,6.0,35010.663075,37935.746075
013,Industrial,Americas,2022.0,7.0,25135.5132,26236.766125000002
013,Industrial,Americas,2022.0,8.0,30968.0376,20921.078125
013,Industrial,Americas,2022.0,9.0,29436.290025,37004.791975
013,Industrial,Americas,2022.0,10.0,29602.673850000003,32410.036125
013,Industrial,Americas,2022.0,11.0,34192.379875,32912.051775
013,Industrial,Americas,2022.0,12.0,33684.207525,13719.886425
013,Industrial,Americas,2022.0,12.0,23493.786625,20923.637674999998
013,Industrial,Asia Pacific & ANZ,2021.0,8.0,13090.992575,13243.280275
013,Industrial,Asia Pacific & ANZ,2021.0,9.0,16174.732425,14470.653325
013,Industrial,Asia Pacific & ANZ,2021.0,10.0,8115.7223,12088.008324999999
013,Industrial,Asia Pacific & ANZ,2021.0,11.0,17642.5,21782.53955
013,Industrial,Asia Pacific & ANZ,2021.0,12.0,21863.89795,22713.308100000002
013,Industrial,Asia Pacific & ANZ,2022.0,1.0,20707.78465,23629.828125
013,Industrial,Asia Pacific & ANZ,2022.0,2.0,26986.432624999998,25162.122549999996
013,Industrial,Asia Pacific & ANZ,2022.0,2.0,18455.730225,19590.984625
013,Industrial,Asia Pacific & ANZ,2022.0,3.0,12643.277325,13447.167725000001
013,Industrial,Asia Pacific & ANZ,2022.0,4.0,18666.882325,19265.4961
013,Industrial,Asia Pacific & ANZ,2022.0,5.0,14840.849825000001,17511.142325
013,Industrial,Asia Pacific & ANZ,2022.0,6.0,20524.145025,20616.786125
013,Industrial,Asia Pacific & ANZ,2022.0,7.0,20536.017075,22803.052724999998
013,Industrial,Asia Pacific & ANZ,2022.0,8.0,24752.377450000004,24579.95215
013,Industrial,Asia Pacific & ANZ,2022.0,9.0,24789.3877,21137.946774999997
013,Industrial,Asia Pacific & ANZ,2022.0,10.0,19631.657075000003,17502.880375
013,Industrial,Asia Pacific & ANZ,2022.0,11.0,10804.13525,25409.463874999998
013,Industrial,Asia Pacific & ANZ,2022.0,12.0,13075.942374999999,10162.042225
013,Industrial,Asia Pacific & ANZ,2022.0,12.0,15743.22435,15097.187975
014,Channel - Industrial,Americas,2021.0,8.0,32022.700200000003,33805.77345
014,Channel - Industrial,Americas,2021.0,9.0,39970.328125,37716.31545
014,Channel - Industrial,Americas,2021.0,10.0,33525.2676,34624.8545
014,Channel - Industrial,Americas,2021.0,11.0,33864.2627,35923.732424999995
014,Channel - Industrial,Americas,2021.0,12.0,47730.630875,46892.7832
014,Channel - Industrial,Americas,2022.0,1.0,35421.155275,35646.724625
014,Channel - Industrial,Americas,2022.0,2.0,40233.852549999996,38930.8242
014,Channel - Industrial,Americas,2022.0,2.0,43135.995125,42775.159175
014,Channel - Industrial,Americas,2022.0,3.0,41015.745125,40667.36425
014,Channel - Industrial,Americas,2022.0,4.0,43319.794925,42893.23045
014,Channel - Industrial,Americas,2022.0,5.0,44800.65525,44947.972675
014,Channel - Industrial,Americas,2022.0,6.0,43130.197275,42296.961924999996
014,Channel - Industrial,Americas,2022.0,7.0,50159.1084,50220.80765
014,Channel - Industrial,Americas,2022.0,8.0,36411.24415,37732.0801
014,Channel - Industrial,Americas,2022.0,9.0,39844.552725,43649.09865
014,Channel - Industrial,Americas,2022.0,10.0,39961.845675,40632.451175
014,Channel - Industrial,Americas,2022.0,11.0,42570.90625,35957.2793
014,Channel - Industrial,Americas,2022.0,12.0,32266.722649999996,33291.9424
014,Channel - Industrial,Americas,2022.0,12.0,34766.93845,42093.6543
014,Industrial,Americas,2021.0,8.0,22839.897475,26433.16115
014,Industrial,Americas,2021.0,9.0,41383.44725,39612.2588
014,Industrial,Americas,2021.0,10.0,33726.2671,35456.223625
014,Industrial,Americas,2021.0,11.0,24334.70755,34311.971675
014,Industrial,Americas,2021.0,12.0,38016.464850000004,34249.191375
014,Industrial,Americas,2022.0,1.0,23277.372075,25460.084974999998
014,Industrial,Americas,2022.0,2.0,41619.792975000004,39821.585925
014,Industrial,Americas,2022.0,2.0,33158.062525,32365.166975
014,Industrial,Americas,2022.0,3.0,29291.032225000003,28695.4087
014,Industrial,Americas,2022.0,4.0,33251.825175000005,28171.42235
014,Industrial,Americas,2022.0,5.0,41209.67385000001,39286.13085
014,Industrial,Americas,2022.0,6.0,34074.1377,34184.766599999995
014,Industrial,Americas,2022.0,7.0,39319.6572,31883.33885
014,Industrial,Americas,2022.0,8.0,39873.283225,26790.561050000004
014,Industrial,Americas,2022.0,9.0,43253.1587,28872.1406
014,Industrial,Americas,2022.0,10.0,24923.56495,30717.691425000005
014,Industrial,Americas,2022.0,11.0,27970.69725,42907.884775
014,Industrial,Americas,2022.0,12.0,35900.3125,38739.64355
014,Industrial,Americas,2022.0,12.0,29787.9673,33775.6455
014,Channel - Industrial,Asia Pacific & ANZ,2021.0,8.0,34504.2246,34417.826175
014,Channel - Industrial,Asia Pacific & ANZ,2021.0,9.0,28940.51075,29002.7803
014,Channel - Industrial,Asia Pacific & ANZ,2021.0,10.0,14031.787600000001,14185.563475000003
014,Channel - Industrial,Asia Pacific & ANZ,2021.0,11.0,17105.154775,17877.8994
014,Channel - Industrial,Asia Pacific & ANZ,2021.0,12.0,15894.130375,16227.605475
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,1.0,18113.202175,18274.334975
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,2.0,24308.134775,22953.98
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,2.0,29516.240225,30064.833
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,3.0,23891.919925,24235.523425
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,4.0,20514.615225,21950.138175
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,5.0,19175.602525000002,19708.115225
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,6.0,23618.9375,23181.2622
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,7.0,22889.76515,22596.262225
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,8.0,18678.282225,21464.562025
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,9.0,28696.756825,29436.366224999998
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,10.0,26979.75,23889.287125000003
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,11.0,13410.790525,15991.756825
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,12.0,20177.98045,20321.4868
014,Channel - Industrial,Asia Pacific & ANZ,2022.0,12.0,12708.36255,16503.9834
014,Industrial,Asia Pacific & ANZ,2021.0,8.0,33867.791975,33379.427725
014,Industrial,Asia Pacific & ANZ,2021.0,9.0,17083.810075,20369.37255
014,Industrial,Asia Pacific & ANZ,2021.0,10.0,16897.309549999998,15631.448725
014,Industrial,Asia Pacific & ANZ,2021.0,11.0,30834.52245,31375.428724999998
014,Industrial,Asia Pacific & ANZ,2021.0,12.0,13575.8904,13630.725825
014,Industrial,Asia Pacific & ANZ,2022.0,1.0,22465.965324999997,20712.97605
014,Industrial,Asia Pacific & ANZ,2022.0,2.0,25152.292975,23819.797875
014,Industrial,Asia Pacific & ANZ,2022.0,2.0,28667.2124,29141.33545
014,Industrial,Asia Pacific & ANZ,2022.0,3.0,21124.907225,19522.928225000003
014,Industrial,Asia Pacific & ANZ,2022.0,4.0,17573.040525,18292.836425
014,Industrial,Asia Pacific & ANZ,2022.0,5.0,15765.892575,16112.423575
014,Industrial,Asia Pacific & ANZ,2022.0,6.0,30048.057625,25121.030749999998
014,Industrial,Asia Pacific & ANZ,2022.0,7.0,23114.434575,22699.680174999998
014,Industrial,Asia Pacific & ANZ,2022.0,8.0,24887.200174999998,12689.349849999999
014,Industrial,Asia Pacific & ANZ,2022.0,9.0,25891.957050000005,18769.20265
014,Industrial,Asia Pacific & ANZ,2022.0,10.0,19460.640124999998,23496.812025
014,Industrial,Asia Pacific & ANZ,2022.0,11.0,30917.439925,27218.725574999997
014,Industrial,Asia Pacific & ANZ,2022.0,12.0,10950.242425,17974.830074999998
014,Industrial,Asia Pacific & ANZ,2022.0,12.0,16002.814925,26292.944349999998
014,Channel - Industrial,EMEA,2021.0,8.0,55341.341799999995,55440.692375
014,Channel - Industrial,EMEA,2021.0,9.0,84345.42967499999,87232.72265000001
014,Channel - Industrial,EMEA,2021.0,10.0,84016.40625,84746.822275
014,Channel - Industrial,EMEA,2021.0,11.0,80540.003925,82694.49609999999
014,Channel - Industrial,EMEA,2021.0,12.0,74212.9922,76828.134775
014,Channel - Industrial,EMEA,2022.0,1.0,76300.4258,76146.521475
014,Channel - Industrial,EMEA,2022.0,2.0,75975.5215,78323.23045
014,Channel - Industrial,EMEA,2022.0,2.0,81371.59765000001,81793.05077500001
014,Channel - Industrial,EMEA,2022.0,3.0,62529.416025,63772.980475000004
014,Channel - Industrial,EMEA,2022.0,4.0,62314.904275,61618.11719999999
014,Channel - Industrial,EMEA,2022.0,5.0,85966.236325,84344.75
014,Channel - Industrial,EMEA,2022.0,6.0,79032.447275,79747.12695
014,Channel - Industrial,EMEA,2022.0,7.0,67717.658225,65514.658175
014,Channel - Industrial,EMEA,2022.0,8.0,40816.519525,39229.0264
014,Channel - Industrial,EMEA,2022.0,9.0,109156.296875,95467.14845000001
014,Channel - Industrial,EMEA,2022.0,10.0,74375.941425,75655.521475
014,Channel - Industrial,EMEA,2022.0,11.0,71982.65427500001,74118.2031
014,Channel - Industrial,EMEA,2022.0,12.0,63727.132825,61441.3633
014,Channel - Industrial,EMEA,2022.0,12.0,71992.236325,70846.75779999999
014,Industrial,EMEA,2021.0,8.0,55715.488274999996,53318.097649999996
014,Industrial,EMEA,2021.0,9.0,104712.019525,103976.50977500001
014,Industrial,EMEA,2021.0,10.0,111241.57032500001,111968.62890000001
014,Industrial,EMEA,2021.0,11.0,85779.91990000001,75247.95702500001
014,Industrial,EMEA,2021.0,12.0,71766.68555,64968.582024999996
014,Industrial,EMEA,2022.0,1.0,60486.905275,69438.642575
014,Industrial,EMEA,2022.0,2.0,92997.138675,93729.99220000001
014,Industrial,EMEA,2022.0,2.0,86177.04295,93508.400375
014,Industrial,EMEA,2022.0,3.0,69776.834,64654.15822500001
014,Industrial,EMEA,2022.0,4.0,84655.81444999999,80454.662125
014,Industrial,EMEA,2022.0,5.0,102087.24415,105679.68947499999
014,Industrial,EMEA,2022.0,6.0,88486.40822499999,93681.32029999999
014,Industrial,EMEA,2022.0,7.0,53135.977525,48696.3413
014,Industrial,EMEA,2022.0,8.0,70441.28515000001,96237.576175
014,Industrial,EMEA,2022.0,9.0,81215.8965,89858.69725
014,Industrial,EMEA,2022.0,10.0,60590.277325,113884.56055
014,Industrial,EMEA,2022.0,11.0,57323.5508,75300.38475
014,Industrial,EMEA,2022.0,12.0,86258.31052500001,45809.217775
014,Industrial,EMEA,2022.0,12.0,60050.947275,71640.048825
015,Channel - Industrial,Americas,2021.0,8.0,24193.2617,24412.721675
015,Channel - Industrial,Americas,2021.0,9.0,20909.482925,21153.287600000003
015,Channel - Industrial,Americas,2021.0,10.0,21427.677725,21279.130875
015,Channel - Industrial,Americas,2021.0,11.0,25912.057650000002,26847.084975000005
015,Channel - Industrial,Americas,2021.0,12.0,22479.795425,22334.930175
015,Channel - Industrial,Americas,2022.0,1.0,21774.5127,22465.750500000002
015,Channel - Industrial,Americas,2022.0,2.0,20300.77735,20566.7832
015,Channel - Industrial,Americas,2022.0,2.0,17326.27735,17856.618675
015,Channel - Industrial,Americas,2022.0,3.0,18213.25295,19444.1836
015,Channel - Industrial,Americas,2022.0,4.0,21259.7876,20820.050750000002
015,Channel - Industrial,Americas,2022.0,5.0,22682.242675,21890.1543
015,Channel - Industrial,Americas,2022.0,6.0,21255.627925,20310.624525
015,Channel - Industrial,Americas,2022.0,7.0,21322.56005,20978.651375
015,Channel - Industrial,Americas,2022.0,8.0,16519.007325,14192.432125
015,Channel - Industrial,Americas,2022.0,9.0,21826.847625000002,21221.49855
015,Channel - Industrial,Americas,2022.0,10.0,18256.889625,17511.01805
015,Channel - Industrial,Americas,2022.0,11.0,18834.322775,15919.6377
015,Channel - Industrial,Americas,2022.0,12.0,19535.5498,17269.347175
015,Channel - Industrial,Americas,2022.0,12.0,18594.2998,18115.788075
015,Channel - Industrial,EMEA,2021.0,8.0,38459.03515,37988.371100000004
015,Channel - Industrial,EMEA,2021.0,9.0,54223.402375,55519.082
015,Channel - Industrial,EMEA,2021.0,10.0,58886.29885000001,60259.179675
015,Channel - Industrial,EMEA,2021.0,11.0,63042.894524999996,60988.859375
015,Channel - Industrial,EMEA,2021.0,12.0,52658.6289,54056.14455
015,Channel - Industrial,EMEA,2022.0,1.0,53770.183574999995,54307.46875
015,Channel - Industrial,EMEA,2022.0,2.0,59073.75195,58175.1504
015,Channel - Industrial,EMEA,2022.0,2.0,58029.0625,60589.332
015,Channel - Industrial,EMEA,2022.0,3.0,49025.583,50324.285149999996
015,Channel - Industrial,EMEA,2022.0,4.0,52543.8594,50160.317375
015,Channel - Industrial,EMEA,2022.0,5.0,62388.565425,62923.57615000001
015,Channel - Industrial,EMEA,2022.0,6.0,58144.574225000004,55986.615225
015,Channel - Industrial,EMEA,2022.0,7.0,59177.160149999996,59836.644550000005
015,Channel - Industrial,EMEA,2022.0,8.0,36250.366200000004,35424.958025
015,Channel - Industrial,EMEA,2022.0,9.0,86892.47265,79960.16795
015,Channel - Industrial,EMEA,2022.0,10.0,68239.546875,70027.56640000001
015,Channel - Industrial,EMEA,2022.0,11.0,57423.6328,54172.2334
015,Channel - Industrial,EMEA,2022.0,12.0,50249.813475,47304.642575
015,Channel - Industrial,EMEA,2022.0,12.0,52830.89940000001,52740.25
015,Industrial,EMEA,2021.0,8.0,44195.334975,45284.667
015,Industrial,EMEA,2021.0,9.0,63578.18945,57092.623049999995
015,Industrial,EMEA,2021.0,10.0,64918.44335,63408.04685
015,Industrial,EMEA,2021.0,11.0,67030.90625,74478.041025
015,Industrial,EMEA,2021.0,12.0,67201.917,73682.205075
015,Industrial,EMEA,2022.0,1.0,40459.32715,43124.3916
015,Industrial,EMEA,2022.0,2.0,67083.870125,61676.19532499999
015,Industrial,EMEA,2022.0,2.0,54194.83985,60289.019524999996
015,Industrial,EMEA,2022.0,3.0,49289.39257499999,46344.446274999995
015,Industrial,EMEA,2022.0,4.0,54661.3701,51582.095700000005
015,Industrial,EMEA,2022.0,5.0,87767.77345,88707.330075
015,Industrial,EMEA,2022.0,6.0,58769.082024999996,60711.435549999995
015,Industrial,EMEA,2022.0,7.0,42934.4873,43294.603525
015,Industrial,EMEA,2022.0,8.0,67829.33592499999,40436.720700000005
015,Industrial,EMEA,2022.0,9.0,72172.554675,52071.71875
015,Industrial,EMEA,2022.0,10.0,61830.35155,32547.598125
015,Industrial,EMEA,2022.0,11.0,51980.592775000005,38857.220700000005
015,Industrial,EMEA,2022.0,12.0,50843.794949999996,57500.54492500001
015,Industrial,EMEA,2022.0,12.0,39702.593250000005,59145.7373
022,Channel - Data and Devices,Americas,2021.0,8.0,14818.165525,14813.607899999999
022,Channel - Data and Devices,Americas,2021.0,9.0,18366.123075,17772.402824999997
022,Channel - Data and Devices,Americas,2021.0,10.0,16201.09765,16458.211424999998
022,Channel - Data and Devices,Americas,2021.0,11.0,14239.447250000001,14713.190924999999
022,Channel - Data and Devices,Americas,2021.0,12.0,16008.45265,16311.818375
022,Channel - Data and Devices,Americas,2022.0,1.0,28377.347649999996,28511.245600000002
022,Channel - Data and Devices,Americas,2022.0,2.0,17732.55225,17714.3638
022,Channel - Data and Devices,Americas,2022.0,2.0,11985.1074,11998.516575
022,Channel - Data and Devices,Americas,2022.0,3.0,14687.01735,15453.32545
022,Channel - Data and Devices,Americas,2022.0,4.0,15603.444825,15297.109375
022,Channel - Data and Devices,Americas,2022.0,5.0,13484.674799999999,13379.131824999999
022,Channel - Data and Devices,Americas,2022.0,6.0,14959.29005,15426.488299999999
022,Channel - Data and Devices,Americas,2022.0,7.0,13719.942375,13361.080575
022,Channel - Data and Devices,Americas,2022.0,8.0,14003.522225,12243.97265
022,Channel - Data and Devices,Americas,2022.0,9.0,13160.692375,10269.013925
022,Channel - Data and Devices,Americas,2022.0,10.0,13051.520025,10884.210925
022,Channel - Data and Devices,Americas,2022.0,11.0,15384.03515,14696.037124999999
